:))	104	56	14.3095823096
:)))	16	13	0.511056511057
:))))	9	8	0.176904176904
:)))))	1	1	0.002457002457
:)))))))	2	2	0.00982800982801
:)))))))))))	1	1	0.002457002457
:))))))))))))))<33	1	1	0.002457002457
:)))*-*<3333333333	1	1	0.002457002457
:)),	1	1	0.002457002457
:)(;	1	1	0.002457002457
:)(:	3	3	0.022113022113
:)*	3	1	0.00737100737101
:),	3	3	0.022113022113
:).	8	8	0.157248157248
:)..	4	3	0.029484029484
:)...	1	1	0.002457002457
:):	1	1	0.002457002457
:):)	2	2	0.00982800982801
:)?	3	3	0.022113022113
:(	196	115	55.3808353808
:()	1	1	0.002457002457
:((	6	5	0.0737100737101
:(((	2	2	0.00982800982801
:((((	2	2	0.00982800982801
:(((((((((	1	1	0.002457002457
:((((((((((((((((((((((((((((((((	1	1	0.002457002457
:(:(:(	1	1	0.002457002457
:(?	1	1	0.002457002457
:(.	3	3	0.022113022113
:(.¿	1	1	0.002457002457
:(..	1	1	0.002457002457
:*	50	45	5.52825552826
:**	3	2	0.014742014742
:************	1	1	0.002457002457
:**************	1	1	0.002457002457
:*.	1	1	0.002457002457
:-)	4	3	0.029484029484
:-(.	1	1	0.002457002457
:-/	1	1	0.002457002457
:-p	2	2	0.00982800982801
:,	2	2	0.00982800982801
:,(	1	1	0.002457002457
:,-‘	2	2	0.00982800982801
:/	109	72	19.2825552826
://	74	27	4.90909090909
:///	2	2	0.00982800982801
://///////	1	1	0.002457002457
:////////////////////////////////	1	1	0.002457002457
:/.	2	2	0.00982800982801
:.	1	1	0.002457002457
:...	2	2	0.00982800982801
:....	1	1	0.002457002457
:3	468	174	200.078624079
:31	1	1	0.002457002457
:30	3	3	0.022113022113
:33	49	28	3.37100737101
:333	2	2	0.00982800982801
:3333	1	1	0.002457002457
:33333	2	1	0.004914004914
:333333	1	1	0.002457002457
:333333333	1	1	0.002457002457
:3333333333	1	1	0.002457002457
:33333333333333	1	1	0.002457002457
:3333333333333333333333333	1	1	0.002457002457
:35	1	1	0.002457002457
:36	1	1	0.002457002457
:´)	2	2	0.00982800982801
:·	1	1	0.002457002457
:·$	2	2	0.00982800982801
::(	1	1	0.002457002457
:::	2	2	0.00982800982801
:::>	1	1	0.002457002457
::d	2	2	0.00982800982801
::o	1	1	0.002457002457
::$	2	1	0.004914004914
:=)	2	2	0.00982800982801
:?	8	7	0.137592137592
:????	1	1	0.002457002457
:>	1	1	0.002457002457
:@	4	4	0.039312039312
:@@@@@@@@@@@@	1	1	0.002457002457
:]	4	4	0.039312039312
:_	179	80	35.1842751843
:_:	1	1	0.002457002457
:_♥	3	2	0.014742014742
:_$	1	1	0.002457002457
:__	20	13	0.638820638821
:___	6	6	0.0884520884521
:____	1	1	0.002457002457
:________	1	1	0.002457002457
:_________	1	1	0.002457002457
:__________	1	1	0.002457002457
:__________________________________________________________________________	1	1	0.002457002457
:__.	1	1	0.002457002457
:_...	1	1	0.002457002457
:¤	1	1	0.002457002457
:`(	1	1	0.002457002457
:♥	1	1	0.002457002457
:d	1362	314	1050.78132678
:dd	35	25	2.14987714988
:ddd	10	9	0.22113022113
:dddd	3	3	0.022113022113
:ddddddd	1	1	0.002457002457
:dddddddddddddd	1	1	0.002457002457
:o	176	98	42.3783783784
:oo	2	2	0.00982800982801
:ooo	3	3	0.022113022113
:oooo	2	2	0.00982800982801
:ooooo	1	1	0.002457002457
:ooooooooo	1	1	0.002457002457
:p	463	194	220.692874693
:pp	4	4	0.039312039312
:ppp	1	1	0.002457002457
:pjejejej	1	1	0.002457002457
:pensalo	1	1	0.002457002457
:¿	4	4	0.039312039312
:v	2	2	0.00982800982801
:|	172	74	31.2727272727
:||	1	1	0.002457002457
:|||	2	2	0.00982800982801
:|||||	1	1	0.002457002457
:||||||||||||	1	1	0.002457002457
:|||||||||||||||||||||||||||||||||||	1	1	0.002457002457
:||||||||||||||||||||||||||||||||||||||||	1	1	0.002457002457
:|?	3	3	0.022113022113
:|,	1	1	0.002457002457
:|,,	1	1	0.002457002457
>	3	3	0.022113022113
>•<	1	1	0.002457002457
>$	2	2	0.00982800982801
>$>$>$>$>	1	1	0.002457002457
>(	1	1	0.002457002457
>-<	1	1	0.002457002457
>,<	1	1	0.002457002457
>.<	11	7	0.189189189189
>..<	1	1	0.002457002457
>?	1	1	0.002457002457
>;'	1	1	0.002457002457
>:	5	3	0.036855036855
>:(	4	4	0.039312039312
><	22	10	0.540540540541
>_<	1	1	0.002457002457
>>	2	2	0.00982800982801
>>.<('	1	1	0.002457002457
a	3105	395	3013.45208845
aî	1	1	0.002457002457
aqi	1	1	0.002457002457
aqe	1	1	0.002457002457
aqsdfghjk	1	1	0.002457002457
aqui	25	24	1.4742014742
aquii	1	1	0.002457002457
aquien	2	2	0.00982800982801
aquilo	1	1	0.002457002457
aqua	1	1	0.002457002457
aque	3	1	0.00737100737101
aquel	1	1	0.002457002457
aquele	1	1	0.002457002457
aquella	3	3	0.022113022113
aquello	1	1	0.002457002457
aquellos	4	3	0.029484029484
aâssiî	1	1	0.002457002457
aa	41	23	2.31695331695
aaa	16	16	0.628992628993
aaaa	12	11	0.324324324324
aaaaa	1	1	0.002457002457
aaaaaa	4	4	0.039312039312
aaaaaaa	2	2	0.00982800982801
aaaaaaaa	2	2	0.00982800982801
aaaaaaaaaaa	2	2	0.00982800982801
aaaaaaaaaaaa	2	2	0.00982800982801
aaaaaaaaaaaaaa	3	3	0.022113022113
aaaaaaaaaaaaaaaaaaaaaaaaaaa	1	1	0.002457002457
aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa	1	1	0.002457002457
aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaajjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjjam	1	1	0.002457002457
aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaw	1	1	0.002457002457
aaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaamo	1	1	0.002457002457
aaaaaaaaaaaaaaaaaaaah	1	1	0.002457002457
aaaaaaaaaaaaaawwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwww	1	1	0.002457002457
aaaaaaaaaaaaah	1	1	0.002457002457
aaaaaaaaaaaaahh	1	1	0.002457002457
aaaaaaaaaaaay	1	1	0.002457002457
aaaaaaaaaaaw	1	1	0.002457002457
aaaaaaaaaai	1	1	0.002457002457
aaaaaaaaaaw	1	1	0.002457002457
aaaaaaaaaah	1	1	0.002457002457
aaaaaaaaah	2	2	0.00982800982801
aaaaaaaac	1	1	0.002457002457
aaaaaaaai	1	1	0.002457002457
aaaaaaaalta	1	1	0.002457002457
aaaaaaaauuuuu	1	1	0.002457002457
aaaaaaaaw	1	1	0.002457002457
aaaaaaah	1	1	0.002457002457
aaaaaah	1	1	0.002457002457
aaaaaai	1	1	0.002457002457
aaaaah	2	2	0.00982800982801
aaaaahhh	1	1	0.002457002457
aaaaajajajajjajajaja	1	1	0.002457002457
aaaaay	2	2	0.00982800982801
aaaaaw	1	1	0.002457002457
aaaah	3	3	0.022113022113
aaaajaja	1	1	0.002457002457
aaaai	1	1	0.002457002457
aaaailen	1	1	0.002457002457
aaaaw	1	1	0.002457002457
aaaawwwwww	1	1	0.002457002457
aaai	2	2	0.00982800982801
aaaiin	1	1	0.002457002457
aaah	13	12	0.383292383292
aaahh	1	1	0.002457002457
aaajaj	1	1	0.002457002457
aaajaja	1	1	0.002457002457
aaam	1	1	0.002457002457
aaamooo	1	1	0.002457002457
aaandaaa	1	1	0.002457002457
aaask	1	1	0.002457002457
aaaww	1	1	0.002457002457
aablar	1	1	0.002457002457
aadios	1	1	0.002457002457
aadsdsaa	1	1	0.002457002457
aadmiro	1	1	0.002457002457
aai	1	1	0.002457002457
aah	10	9	0.22113022113
aahi	1	1	0.002457002457
aahii	1	1	0.002457002457
aahh	1	1	0.002457002457
aahhh	2	2	0.00982800982801
aahahh	1	1	0.002457002457
aaklsjklj	1	1	0.002457002457
aajaaksdhaksdj	1	1	0.002457002457
aajaj	1	1	0.002457002457
aajajaa	2	1	0.004914004914
aajajaja	1	1	0.002457002457
aajajajaja	1	1	0.002457002457
aajajajajaj	1	1	0.002457002457
aajajajajajajajajajajajajajajajajajajaaajajajajaajajajjjajajajajja	1	1	0.002457002457
aajajjaaja	1	1	0.002457002457
aajjaajjaajaja	1	1	0.002457002457
aajjaja	2	2	0.00982800982801
aajjajajaja	1	1	0.002457002457
aajjajajjaja	1	1	0.002457002457
aajjajajjajajjajaj	1	1	0.002457002457
aajjajjaaj	1	1	0.002457002457
aam	1	1	0.002457002457
aamm	1	1	0.002457002457
aammm	1	1	0.002457002457
aamo	2	2	0.00982800982801
aamoo	2	1	0.004914004914
aamooo	2	2	0.00982800982801
aal	2	2	0.00982800982801
aaniimaalees	1	1	0.002457002457
aandaar	2	2	0.00982800982801
aanooniimpoo	1	1	0.002457002457
aanooniimoo	1	1	0.002457002457
aaparatos	1	1	0.002457002457
aapellido	1	1	0.002457002457
aaskldjaskd	1	1	0.002457002457
aasdfsafsa	1	1	0.002457002457
aarboles	1	1	0.002457002457
aaw	1	1	0.002457002457
aca	111	81	22.0909090909
acaa	1	1	0.002457002457
acaaa	1	1	0.002457002457
acaba	3	3	0.022113022113
acabas	3	3	0.022113022113
acabar	1	1	0.002457002457
acabara	2	2	0.00982800982801
acabarce	1	1	0.002457002457
acabado	1	1	0.002457002457
acaban	1	1	0.002457002457
acabe	1	1	0.002457002457
acabes	1	1	0.002457002457
acabo	11	9	0.243243243243
acaboo	1	1	0.002457002457
academia	1	1	0.002457002457
acampar	1	1	0.002457002457
acapulco	1	1	0.002457002457
acaramelada	1	1	0.002457002457
acà	1	1	0.002457002457
accion	2	2	0.00982800982801
acciones	4	4	0.039312039312
acctuar	1	1	0.002457002457
acbdaijherjinsdfud	1	1	0.002457002457
ace	2	2	0.00982800982801
acemos	2	2	0.00982800982801
acelga	1	1	0.002457002457
acen	1	1	0.002457002457
acento	1	1	0.002457002457
acentos	2	2	0.00982800982801
acepta	1	1	0.002457002457
aceptacion	1	1	0.002457002457
aceptame	3	3	0.022113022113
aceptalo	1	1	0.002457002457
aceptan	1	1	0.002457002457
aceptas	19	13	0.60687960688
aceptaste	3	3	0.022113022113
aceptar	4	4	0.039312039312
aceptaran	1	1	0.002457002457
aceptarme	1	1	0.002457002457
aceptarla	1	1	0.002457002457
aceptarlo	1	1	0.002457002457
aceptarte	1	1	0.002457002457
aceptes	1	1	0.002457002457
acepto	6	6	0.0884520884521
aceptoooo	1	1	0.002457002457
aces	5	5	0.0614250614251
acer	1	1	0.002457002457
acerca	3	3	0.022113022113
acercamos	1	1	0.002457002457
acerco	1	1	0.002457002457
acerdo	1	1	0.002457002457
acetas	1	1	0.002457002457
acevedo	3	2	0.014742014742
acdc	1	1	0.002457002457
aciendso	1	1	0.002457002457
aciendo	1	1	0.002457002457
acite	2	1	0.004914004914
achii	1	1	0.002457002457
achinados	1	1	0.002457002457
acha	1	1	0.002457002457
achcornticafh	1	1	0.002457002457
acho	3	2	0.014742014742
achou	1	1	0.002457002457
acm	1	1	0.002457002457
aclara	1	1	0.002457002457
aclaradas	1	1	0.002457002457
aclaro	3	3	0.022113022113
acosas	1	1	0.002457002457
acosaba	1	1	0.002457002457
acosabas	1	1	0.002457002457
acosta	3	2	0.014742014742
acostado	1	1	0.002457002457
acostados	1	1	0.002457002457
acostumbraron	1	1	0.002457002457
acostumbrada	1	1	0.002457002457
acostumbre	1	1	0.002457002457
acordaba	2	2	0.00982800982801
acordai	1	1	0.002457002457
acordas	8	7	0.137592137592
acordar	6	4	0.0589680589681
acordarme	5	5	0.0614250614251
acordarmee	1	1	0.002457002457
acordate	5	2	0.02457002457
acorday	1	1	0.002457002457
acompaña	1	1	0.002457002457
acompañar	1	1	0.002457002457
acompañaria	1	1	0.002457002457
acompañadas	1	1	0.002457002457
acompañe	1	1	0.002457002457
acooooooorda	1	1	0.002457002457
aconseja	2	2	0.00982800982801
aconsejas	1	1	0.002457002457
aconsejame	1	1	0.002457002457
aconsejan	1	1	0.002457002457
aconsejo	1	1	0.002457002457
acontecimiento	1	1	0.002457002457
acredita	1	1	0.002457002457
acredito	1	1	0.002457002457
acrdaaas	1	1	0.002457002457
acrdas	1	1	0.002457002457
acrobacia	2	2	0.00982800982801
acuario	2	2	0.00982800982801
acuatico	1	1	0.002457002457
acuña	1	1	0.002457002457
acuestes	1	1	0.002457002457
acuerrrrdo	1	1	0.002457002457
acuerdas	3	3	0.022113022113
acuerde	3	3	0.022113022113
acuerdes	1	1	0.002457002457
acuerdo	60	45	6.63390663391
acuerdoo	5	5	0.0614250614251
acuero	1	1	0.002457002457
actitud	3	3	0.022113022113
actitudes	7	7	0.120393120393
actividad	4	4	0.039312039312
actividades	1	1	0.002457002457
activado	1	1	0.002457002457
actriz	7	6	0.103194103194
actuar	2	2	0.00982800982801
actuaron	1	1	0.002457002457
actual	4	2	0.019656019656
actualices	1	1	0.002457002457
actualizada	1	1	0.002457002457
actuan	1	1	0.002457002457
acto	4	2	0.019656019656
actor	5	5	0.0614250614251
actores	1	1	0.002457002457
actorees	1	1	0.002457002457
abajo	69	58	9.83292383292
abanico	1	1	0.002457002457
abandonaste	1	1	0.002457002457
abandonada	1	1	0.002457002457
abandonado	1	1	0.002457002457
abandonadora	1	1	0.002457002457
abby	1	1	0.002457002457
abbialejandra	1	1	0.002457002457
abecedario	1	1	0.002457002457
aber	1	1	0.002457002457
abel	3	2	0.014742014742
abdominales	1	1	0.002457002457
abdomen	1	1	0.002457002457
abi	4	3	0.029484029484
abibibibi	1	1	0.002457002457
abizo	1	1	0.002457002457
abierto	3	3	0.022113022113
abiertos	3	2	0.014742014742
abjsdvuioabdsovuaosvudbaovd	1	1	0.002457002457
ablabamos	1	1	0.002457002457
ablai	1	1	0.002457002457
ablame	5	2	0.02457002457
ablan	1	1	0.002457002457
ablando	2	2	0.00982800982801
ablas	1	1	0.002457002457
ablar	2	2	0.00982800982801
able	1	1	0.002457002457
ablo	1	1	0.002457002457
abloo	1	1	0.002457002457
abortar	4	3	0.029484029484
abortes	1	1	0.002457002457
aborto	6	6	0.0884520884521
abortoo	1	1	0.002457002457
abogada	1	1	0.002457002457
abono	2	1	0.004914004914
abra	2	2	0.00982800982801
abraaaaaaaaaaaaaaaaaaaazo	1	1	0.002457002457
abraham	3	1	0.00737100737101
abraso	1	1	0.002457002457
abrasoo	1	1	0.002457002457
abrazaste	3	3	0.022113022113
abrazarte	1	1	0.002457002457
abrazabas	1	1	0.002457002457
abrazin	1	1	0.002457002457
abrazzzzo	1	1	0.002457002457
abrazzzo	1	1	0.002457002457
abrazzo	1	1	0.002457002457
abrazo	49	27	3.25061425061
abrazos	2	2	0.00982800982801
abrazote	1	1	0.002457002457
abrazoo	1	1	0.002457002457
abrazoote	1	1	0.002457002457
abrazooo	1	1	0.002457002457
abrazooooo	1	1	0.002457002457
abrazoooooooooooooooooo	1	1	0.002457002457
abrace	2	2	0.00982800982801
abri	6	6	0.0884520884521
abriigadaa	2	1	0.004914004914
abrimos	3	2	0.014742014742
abril	8	7	0.137592137592
abrio	1	1	0.002457002457
abris	1	1	0.002457002457
abrir	8	7	0.137592137592
abrirlo	1	1	0.002457002457
abre	2	2	0.00982800982801
abreviatura	3	2	0.014742014742
abro	2	2	0.00982800982801
abu	1	1	0.002457002457
abuurooo	1	1	0.002457002457
abuuuuuurriiiiiiirmeeee	1	1	0.002457002457
abusar	1	1	0.002457002457
abusho	1	1	0.002457002457
abuso	1	1	0.002457002457
aburiia	1	1	0.002457002457
aburra	1	1	0.002457002457
aburras	1	1	0.002457002457
aburri	4	4	0.039312039312
aburria	4	4	0.039312039312
aburrida	24	22	1.2972972973
aburridaa	1	1	0.002457002457
aburridaaa	1	1	0.002457002457
aburrido	15	15	0.552825552826
aburridos	1	1	0.002457002457
aburriidooo	1	1	0.002457002457
aburrimiento	3	3	0.022113022113
aburrio	2	1	0.004914004914
aburris	3	3	0.022113022113
aburriste	1	1	0.002457002457
aburrirseeeeeeeeeeeee	1	1	0.002457002457
aburrrrrrras	1	1	0.002457002457
aburre	8	5	0.0982800982801
aburren	1	1	0.002457002457
aburro	73	36	6.457002457
aburrome	4	1	0.00982800982801
aburroo	1	1	0.002457002457
aburrooo	6	5	0.0737100737101
aburroooo	1	1	0.002457002457
aburoooooooooooooooo	1	1	0.002457002457
abueeh	1	1	0.002457002457
abuela	15	13	0.479115479115
abuelaa	1	1	0.002457002457
abuelaaa	1	1	0.002457002457
abuelas	1	1	0.002457002457
abuelita	1	1	0.002457002457
abuelitas	1	1	0.002457002457
abuelito	1	1	0.002457002457
abuelo	12	10	0.29484029484
abuelos	2	2	0.00982800982801
ae	3	3	0.022113022113
aerobica	1	1	0.002457002457
aet	1	1	0.002457002457
aewñlfkawkelsdfazsf	1	1	0.002457002457
adasdasdasd	1	1	0.002457002457
adaddsñlfksñlf	6	5	0.0737100737101
adaghdajdgahdhdbajn	1	1	0.002457002457
adbaskdbkasdjk	1	1	0.002457002457
adbjkasbdjkasdbjkas	1	1	0.002457002457
adecuados	1	1	0.002457002457
ades	1	1	0.002457002457
ademas	22	18	0.972972972973
adelante	12	12	0.353808353808
adelgaza	1	1	0.002457002457
adelgazar	1	1	0.002457002457
adentro	8	7	0.137592137592
adentroo	1	1	0.002457002457
add	1	1	0.002457002457
adfjhjkshadjkhgkjfhdkjhsjgkghskjkfhdjkghdf	1	1	0.002457002457
adfghj	1	1	0.002457002457
adfghjklñ	1	1	0.002457002457
adiiiviiinaaa	1	1	0.002457002457
adiccion	2	2	0.00982800982801
adicta	1	1	0.002457002457
adictu	1	1	0.002457002457
adicto	1	1	0.002457002457
adictos	2	2	0.00982800982801
adios	7	7	0.120393120393
adiosss	1	1	0.002457002457
adiossssss	1	1	0.002457002457
adioos	1	1	0.002457002457
adiooz	1	1	0.002457002457
adiooos	1	1	0.002457002457
adivina	5	5	0.0614250614251
adivinas	2	2	0.00982800982801
adivinar	1	1	0.002457002457
adivinador	1	1	0.002457002457
adkjf	1	1	0.002457002457
admira	1	1	0.002457002457
admiraadooooor	1	1	0.002457002457
admirarte	1	1	0.002457002457
admirador	3	3	0.022113022113
admiradora	2	2	0.00982800982801
admiradoras	1	1	0.002457002457
admiradorsecreto	1	1	0.002457002457
admire	1	1	0.002457002457
admiro	3	3	0.022113022113
admiti	1	1	0.002457002457
admitiloo	1	1	0.002457002457
admitilooo	1	1	0.002457002457
admite	1	1	0.002457002457
admito	6	5	0.0737100737101
admin	1	1	0.002457002457
adljaskjñjgsd	1	1	0.002457002457
adominalesss	1	1	0.002457002457
adolecente	1	1	0.002457002457
adolescente	1	1	0.002457002457
adooro	1	1	0.002457002457
adoooroo	1	1	0.002457002457
adonde	4	4	0.039312039312
adopcion	1	1	0.002457002457
adoptado	1	1	0.002457002457
adoraba	1	1	0.002457002457
adoro	13	8	0.255528255528
adoroo	2	2	0.00982800982801
adorooo	1	1	0.002457002457
adorooooo	1	1	0.002457002457
adnjasndjk	1	1	0.002457002457
ads	1	1	0.002457002457
adsasd	1	1	0.002457002457
adsadsadsad	1	1	0.002457002457
adsñdlfalñ	1	1	0.002457002457
adsbgoauvndpanpdvinapsdv	1	1	0.002457002457
adsdds	1	1	0.002457002457
adri	1	1	0.002457002457
adrian	2	2	0.00982800982801
adriel	1	1	0.002457002457
adueñarte	1	1	0.002457002457
adventista	2	1	0.004914004914
ag	1	1	0.002457002457
aga	2	2	0.00982800982801
agachate	1	1	0.002457002457
agaches	1	1	0.002457002457
again	1	1	0.002457002457
agan	4	4	0.039312039312
agapornis	2	2	0.00982800982801
agas	6	6	0.0884520884521
agara	1	1	0.002457002457
agarame	1	1	0.002457002457
agarra	3	3	0.022113022113
agarraba	1	1	0.002457002457
agarradinha	1	1	0.002457002457
agarrado	1	1	0.002457002457
agarramos	1	1	0.002457002457
agarran	1	1	0.002457002457
agarrando	4	4	0.039312039312
agarraste	2	2	0.00982800982801
agarrar	2	2	0.00982800982801
agarre	4	4	0.039312039312
agarro	9	9	0.199017199017
agente	2	2	0.00982800982801
agentes	1	1	0.002457002457
agenda	1	1	0.002457002457
aghfhadhasash	1	1	0.002457002457
ago	15	14	0.515970515971
agostina	2	1	0.004914004914
agosto	1	1	0.002457002457
agora	1	1	0.002457002457
agoo	1	1	0.002457002457
agrafog	1	1	0.002457002457
agradaba	1	1	0.002457002457
agradan	1	1	0.002457002457
agradesco	2	2	0.00982800982801
agradezco	3	3	0.022113022113
agradecida	1	1	0.002457002457
agradece	1	1	0.002457002457
agradecer	1	1	0.002457002457
agradeceria	6	6	0.0884520884521
agradecerme	1	1	0.002457002457
agradecerte	1	1	0.002457002457
agragame	1	1	0.002457002457
agrandada	4	3	0.029484029484
agrandadaaa	1	1	0.002457002457
agrandado	1	1	0.002457002457
agrandando	1	1	0.002457002457
agrega	2	2	0.00982800982801
agregaaaaas	1	1	0.002457002457
agregame	19	14	0.653562653563
agregameee	1	1	0.002457002457
agreganos	1	1	0.002457002457
agregas	22	20	1.08108108108
agregaste	3	2	0.014742014742
agregar	6	6	0.0884520884521
agregariia	1	1	0.002457002457
agregarias	1	1	0.002457002457
agregarte	2	2	0.00982800982801
agregay	1	1	0.002457002457
agrege	1	1	0.002457002457
agregenme	2	2	0.00982800982801
agregue	2	2	0.00982800982801
agrego	11	11	0.297297297297
agregoo	2	2	0.00982800982801
agregàmee	1	1	0.002457002457
agua	14	12	0.412776412776
aguanta	3	3	0.022113022113
aguantaaaaaaaaaa	1	1	0.002457002457
aguantas	2	2	0.00982800982801
aguantar	2	2	0.00982800982801
aguantarme	1	1	0.002457002457
aguantaba	1	1	0.002457002457
aguantandonos	1	1	0.002457002457
aguante	20	17	0.835380835381
aguantee	1	1	0.002457002457
aguanteee	1	1	0.002457002457
aguanteeeeeeee	1	1	0.002457002457
aguanto	3	3	0.022113022113
agucho	1	1	0.002457002457
aguer	1	1	0.002457002457
agudelo	1	1	0.002457002457
aguirre	1	1	0.002457002457
aguila	1	1	0.002457002457
aguilera	1	1	0.002457002457
agujas	1	1	0.002457002457
agujeritos	1	1	0.002457002457
agujeros	1	1	0.002457002457
agus	18	12	0.530712530713
aguscho	1	1	0.002457002457
aguss	3	3	0.022113022113
agustin	15	10	0.36855036855
agustina	5	5	0.0614250614251
agustinacattiva	2	1	0.004914004914
aguu	1	1	0.002457002457
aguuante	2	2	0.00982800982801
aguus	3	3	0.022113022113
aguush	1	1	0.002457002457
aguuuuuuuuuuuuuuuuuuuuuustin	1	1	0.002457002457
agüuuh	1	1	0.002457002457
afasjhkajshkjahjh	1	1	0.002457002457
afasto	1	1	0.002457002457
afano	1	1	0.002457002457
aferres	1	1	0.002457002457
aflojale	1	1	0.002457002457
afortunadamente	2	1	0.004914004914
afsjkfasl	1	1	0.002457002457
africa	3	2	0.014742014742
afrefas	1	1	0.002457002457
afrojack	1	1	0.002457002457
afuera	6	6	0.0884520884521
ai	35	23	1.97788697789
aibsoxwbxbe	1	1	0.002457002457
aiello	1	1	0.002457002457
aii	22	13	0.702702702703
aiii	2	1	0.004914004914
aiiii	4	4	0.039312039312
aiiiiiiiiiiiiiii	1	1	0.002457002457
aiiree	1	1	0.002457002457
aijdiajid	1	1	0.002457002457
ailin	1	1	0.002457002457
ailu	2	1	0.004914004914
